id,type,transect,area,height,lat,long
SNS963,segment,0,0.0136999999958789,0.132568359375,43.3006993848822,-116.989062520548
SNS964,segment,0,0.0109000000165906,0.11767578125,43.3006993580964,-116.989745422393
SNS965,segment,0,0.0121000000372078,0.116943359375,43.3006993460035,-116.989611406454
SNS966,segment,0,0.0100999999822307,0.1134033203125,43.3006988176648,-116.989743696428
SNS967,segment,0,0.0904000000100496,0.3443603515625,43.3006980255723,-116.988972765867
SNS968,segment,0,0.00890000001891167,0.1025390625,43.300697982891,-116.989475541401
SNS969,segment,0,0.0168999999768857,0.144287109375,43.3006974547318,-116.989608077953
SNS970,segment,0,0.252400000035777,0.5684814453125,43.3006970324704,-116.988945888885
SNS971,segment,0,0.0120999999999185,0.1231689453125,43.3006967829324,-116.989161152798
SNS972,segment,0,0.094899999979134,0.3487548828125,43.3006955947065,-116.988976711577
SNS973,segment,0,0.0137000000277112,0.128173828125,43.3006953100339,-116.989790300534
SNS974,segment,0,0.0241000000232816,0.1763916015625,43.3006951156576,-116.989631503399
SNS975,segment,0,0.00809999999091815,0.1002197265625,43.3006950158835,-116.989524734514
SNS976,segment,0,0.051099999986036,0.27978515625,43.3006949628734,-116.988961053896
SNS977,segment,0,0.345699999981662,0.664794921875,43.3006945065572,-116.988898176219
SNS978,segment,0,0.00889999996797997,0.104736328125,43.3006939236297,-116.989397746286
SNS979,segment,0,0.0372999999672174,0.216552734375,43.3006926317507,-116.989065973871
SNS980,segment,0,0.00970000001325388,0.1090087890625,43.3006917280195,-116.989031822781
SNS981,segment,0,0.012100000004466,0.1219482421875,43.3006916598019,-116.989261881409
SNS982,segment,0,0.0177000000594489,0.146240234375,43.3006916370982,-116.989022699358
SNS983,segment,0,0.0212999999675958,0.1632080078125,43.3006914535572,-116.988986822083
SNS984,segment,0,0.0305000000407745,0.1982421875,43.3006910965609,-116.989019987081
SNS985,segment,0,0.0250000000032742,0.30810546875,43.3006910029431,-116.989961180804
SNS986,segment,0,0.0241000000241911,0.175048828125,43.300690921875,-116.989076453803
SNS987,segment,0,0.0304999999088977,0.1688232421875,43.3006909188565,-116.989044891636
SNS988,segment,0,0.0109000000402375,0.119384765625,43.3006907765747,-116.98944706272
SNS989,segment,0,0.0292999999746826,0.19140625,43.3006906508649,-116.989067330413
SNS990,segment,0,0.0100999999594933,0.1142578125,43.3006904737496,-116.989098522743
SNS991,segment,0,0.0161000000107379,0.141845703125,43.300690063695,-116.989528557345
SNS992,segment,0,0.17659999990974,0.6824951171875,43.3006899161998,-116.988918766437
SNS993,segment,0,0.0100999999567648,0.1148681640625,43.3006898766817,-116.989453227361
SNS994,segment,0,0.0144999999720312,0.136962890625,43.300689743499,-116.988995329382
SNS995,segment,0,0.127699999948163,0.41015625,43.3006892083338,-116.989048590635
SNS996,segment,0,0.0221000000037748,0.166015625,43.3006891166692,-116.98903169996
SNS997,segment,0,0.0293000000438042,0.1912841796875,43.3006888574796,-116.98914648273
SNS998,segment,0,0.00799999998525891,0.10009765625,43.3006886839873,-116.989216264739
SNS999,segment,0,0.00810000000910804,0.10107421875,43.3006885684416,-116.988949095951
SNS1000,segment,2,0.00969999999688298,0.1126708984375,43.3006885370773,-116.989574174801
SNS1001,segment,0,0.0803000000305474,0.364990234375,43.3006883029503,-116.988997302277
SNS1002,segment,0,0.0193000000081156,0.1591796875,43.3006879913119,-116.989514132804
SNS1003,segment,0,0.0101000000240674,0.114990234375,43.3006877494961,-116.989827781871
SNS1004,segment,0,0.0081000000000131,0.1014404296875,43.3006877011681,-116.98929812928
SNS1005,segment,0,0.0849000000380329,0.1624755859375,43.3006875810976,-116.988981891193
SNS1006,segment,0,0.00889999997252744,0.10546875,43.3006875577628,-116.989697711258
SNS1007,segment,0,0.0100999999922351,0.1158447265625,43.3006872714286,-116.989519434386
SNS1008,segment,0,0.0148999999955777,0.14111328125,43.3006872668653,-116.989469748633
SNS1009,segment,0,0.113299999891751,0.39599609375,43.3006871317453,-116.988991014713
SNS1010,segment,0,0.00890000002891611,0.102294921875,43.3006871130234,-116.98975886303
SNS1011,segment,0,0.0121000000535787,0.123046875,43.3006870160968,-116.989682300136
SNS1012,segment,0,0.0213000000239845,0.1640625,43.3006868646959,-116.99000544249
SNS1013,segment,0,0.0145000000557047,0.1390380859375,43.3006868319812,-116.989637792582
SNS1014,segment,0,0.0264000000433953,0.2918701171875,43.3006867733669,-116.98999077103
SNS1015,segment,0,0.0261000000473359,0.181884765625,43.3006867332956,-116.989542859523
SNS1016,segment,0,0.018499999998312,0.1529541015625,43.3006866499323,-116.989616216914
SNS1017,segment,0,0.0610999999262276,0.337890625,43.3006865791399,-116.988863656543
SNS1018,segment,0,0.010899999951107,0.117431640625,43.3006864555756,-116.989460255466
SNS1019,segment,0,0.00810000000183209,0.1014404296875,43.3006863946609,-116.989781301877
SNS1020,segment,2,0.0136999999913314,0.13134765625,43.3006863751714,-116.989565421601
SNS1021,segment,0,0.0148999999873922,0.1407470703125,43.3006863665513,-116.989471351555
SNS1022,segment,0,0.00890000002164015,0.1025390625,43.3006862604297,-116.989298129533
SNS1023,segment,0,0.0544999999628999,0.260986328125,43.3006861422694,-116.989001741096
SNS1024,segment,0,0.19169999989208,0.4947509765625,43.3006858695792,-116.988975233858
SNS1025,segment,0,0.0212999999703243,0.1614990234375,43.3006858689912,-116.989946140304
SNS1026,segment,0,0.00889999999253632,0.1024169921875,43.3006856582374,-116.989603148374
SNS1027,segment,0,0.0473000000301909,0.23974609375,43.3006854211887,-116.988994343843
SNS1028,segment,0,0.0184999999719366,0.153076171875,43.3006851197518,-116.989622874819
SNS1029,segment,0,0.0162000000491389,0.1541748046875,43.3006847952338,-116.989039837858
SNS1030,segment,0,0.0620999999546257,0.281982421875,43.300684553444,-116.989339801753
SNS1031,segment,0,0.0129000000042652,0.1273193359375,43.3006843669195,-116.98927100613
SNS1032,segment,0,0.0332000000717017,0.207275390625,43.3006843113587,-116.989645190393
SNS1033,segment,0,0.0100999999931446,0.116455078125,43.3006842686526,-116.989183717037
SNS1034,segment,0,0.0221000000456115,0.166259765625,43.3006841609458,-116.988998535921
SNS1035,segment,0,0.0109000000284141,0.1190185546875,43.3006839071964,-116.989170278523
SNS1036,segment,0,0.0212999999657768,0.16259765625,43.3006838928804,-116.989020111667
SNS1037,segment,0,0.00970000000233995,0.11083984375,43.3006835554049,-116.989259293751
SNS1038,segment,0,0.0176999999785039,0.1485595703125,43.300683530848,-116.989000878539
SNS1039,segment,0,0.0121000000117419,0.12451171875,43.300683221022,-116.989537681957
SNS1040,segment,0,0.0176999999912368,0.1494140625,43.3006830124386,-116.989230690636
SNS1041,segment,0,0.0108999999647494,0.1197509765625,43.3006830121135,-116.989227238524
SNS1042,segment,0,0.00979999999890424,0.2449951171875,43.3006827664398,-116.9894902155
SNS1043,segment,0,0.00969999997232662,0.1097412109375,43.3006827120499,-116.989885728871
SNS1044,segment,0,0.0420999999878404,0.230224609375,43.3006826871177,-116.989607587309
SNS1045,segment,0,0.00969999998233106,0.1077880859375,43.3006826659272,-116.989376912282
SNS1046,segment,0,0.033800000031988,0.2091064453125,43.3006824520788,-116.990001374653
SNS1047,segment,0,0.00970000002325833,0.1124267578125,43.3006822065285,-116.989278650472
SNS1048,segment,0,0.00890000003437308,0.10302734375,43.300682162073,-116.989776617577
SNS1049,segment,0,0.0372000000215849,0.294677734375,43.3006821390237,-116.989521901061
SNS1050,segment,0,0.0159999999805223,0.1414794921875,43.3006820902399,-116.989002234985
SNS1051,segment,0,0.00890000003801106,0.1058349609375,43.3006820334262,-116.98935348735
SNS1052,segment,0,0.0519999999651191,0.2742919921875,43.3006818066217,-116.988862917676
SNS1053,segment,0,0.234200000050805,0.6063232421875,43.3006817172355,-116.988869698626
SNS1054,segment,0,0.00889999995251856,0.102783203125,43.3006815621723,-116.989129963208
SNS1055,segment,0,0.0220999999855849,0.1678466796875,43.3006814617973,-116.990003963899
SNS1056,segment,0,0.0488999999961379,0.1322021484375,43.3006809206707,-116.9890129614
SNS1057,segment,0,0.00969999998142157,0.1121826171875,43.3006807768454,-116.989397255411
SNS1058,segment,0,0.0225999999820488,0.2108154296875,43.3006802790469,-116.989865879633
SNS1059,segment,0,0.01290000003155,0.126953125,43.3006800206354,-116.989017399991
SNS1060,segment,0,0.00890000002164015,0.105224609375,43.3006798411584,-116.989023811087
SNS1061,segment,0,0.0293999999630614,0.2374267578125,43.3006795577815,-116.989855769998
SNS1062,segment,0,0.0160999999998239,0.1416015625,43.3006795050977,-116.989278157787
SNS1063,segment,0,0.00809999999000866,0.1014404296875,43.3006794497031,-116.989654437945
SNS1064,segment,0,0.288599999998041,0.6341552734375,43.3006793931022,-116.989046496471
SNS1065,segment,0,0.212600000048042,0.54052734375,43.3006792163222,-116.989081140907
SNS1066,segment,0,0.0621000000355707,0.2823486328125,43.3006790323035,-116.989040085472
SNS1067,segment,0,0.00809999999546562,0.1007080078125,43.3006790288256,-116.989984237946
SNS1068,segment,0,0.00889999998798885,0.10546875,43.3006787927396,-116.989363967539
SNS1069,segment,0,0.125500000112879,0.53125,43.3006787477619,-116.988890781705
SNS1070,segment,2,0.00889999998889834,0.1058349609375,43.3006785391857,-116.989543847245
SNS1071,segment,0,0.00889999997434643,0.10400390625,43.3006785063746,-116.989190868861
SNS1072,segment,0,0.0240999999687119,0.175537109375,43.3006784437372,-116.989484914788
SNS1073,segment,0,0.00889999998980784,0.1038818359375,43.3006784412519,-116.989457914346
SNS1074,segment,0,0.0193000000026586,0.1583251953125,43.3006782343354,-116.989170772689
SNS1075,segment,0,0.00810000005913025,0.1004638671875,43.3006779738275,-116.98927297989
SNS1076,segment,0,0.0293000000301618,0.1905517578125,43.3006773240458,-116.98906745609
SNS1077,segment,0,0.0754000000661108,0.103271484375,43.300677216618,-116.988887083293
SNS1078,segment,0,0.0401000000338172,0.223876953125,43.3006771702795,-116.989346460686
SNS1079,segment,0,0.0101000000258864,0.1136474609375,43.3006769209098,-116.989571834282
SNS1080,segment,0,0.0139000000190208,0.1544189453125,43.3006767665256,-116.989857743097
SNS1081,segment,0,0.00889999999344582,0.10595703125,43.3006765221386,-116.989156841258
SNS1082,segment,0,0.0212999999930616,0.163818359375,43.3006764594522,-116.9894494077
SNS1083,segment,0,0.108200000055149,0.3707275390625,43.3006762381877,-116.989012099215
SNS1084,segment,0,0.00969999998051208,0.1123046875,43.3006761742794,-116.989287651679
SNS1085,segment,0,0.0145000000038635,0.13623046875,43.3006757812064,-116.989916429152
SNS1086,segment,0,0.421099999912258,0.7344970703125,43.3006756001146,-116.988931714454
SNS1087,segment,0,0.0203000000192333,0.162841796875,43.3006754170241,-116.989871181897
SNS1088,segment,0,0.0100999999740452,0.1163330078125,43.3006752138019,-116.989613259908
SNS1089,segment,0,0.0241000000060012,0.1767578125,43.3006750395132,-116.989677370574
SNS1090,segment,0,0.0696999999245236,0.2978515625,43.3006748902749,-116.989041072534
SNS1091,segment,0,0.0513999999384396,0.269287109375,43.3006747970346,-116.989007784335
SNS1092,segment,0,0.0144999999974971,0.1396484375,43.3006747223486,-116.989168800677
SNS1093,segment,0,0.0101000000149725,0.114501953125,43.3006745682782,-116.989447188813
SNS1094,segment,0,0.0144999999902211,0.138427734375,43.3006744607317,-116.989259172062
SNS1095,segment,0,0.0233000000007451,0.1002197265625,43.3006744403866,-116.989044648015
SNS1096,segment,0,0.024299999968207,0.2261962890625,43.3006744255879,-116.989860702438
SNS1097,segment,0,0.0592999999716994,0.27490234375,43.3006743492417,-116.989033182091
SNS1098,segment,0,0.0101000000186104,0.114501953125,43.3006743325862,-116.989827414239
SNS1099,segment,0,0.0404999999545907,0.227783203125,43.3006742580484,-116.989021223008
SNS1100,segment,2,0.00809999996636179,0.10107421875,43.3006742185917,-116.9895616017
SNS1101,segment,0,0.0128999999842563,0.1268310546875,43.300674185184,-116.989201719118
SNS1102,segment,0,0.120899999990797,0.404296875,43.3006738138471,-116.989084224116
SNS1103,segment,0,0.0112999999437307,0.1202392578125,43.3006736710189,-116.989481956658
SNS1104,segment,0,0.0109000000056767,0.1177978515625,43.300673505005,-116.98963619208
SNS1105,segment,0,0.0292999999837775,0.1898193359375,43.3006733608714,-116.989055497701
SNS1106,segment,0,0.0176999999830514,0.1468505859375,43.3006733515107,-116.988958098854
SNS1107,segment,0,0.0971999998419051,0.423828125,43.3006731620828,-116.988861809647
SNS1108,segment,0,0.0145000000056825,0.1385498046875,43.3006730139785,-116.989195308262
SNS1109,segment,0,0.242499999967549,0.5560302734375,43.3006727236959,-116.98898411309
SNS1110,segment,0,0.0109000000238666,0.1190185546875,43.3006726799215,-116.989475545766
SNS1111,segment,0,0.00970000001598237,0.1077880859375,43.3006722814258,-116.989067087125
SNS1112,segment,0,0.0649999999777719,0.2872314453125,43.3006721871525,-116.989022949436
SNS1113,segment,0,0.0137000000031549,0.129150390625,43.3006720076634,-116.989029237242
SNS1114,segment,0,0.0192999999553649,0.153564453125,43.3006719184092,-116.989037497667
SNS1115,segment,0,0.0333000000009633,0.2056884765625,43.3006717399108,-116.989054141805
SNS1116,segment,0,0.0148999999773878,0.140625,43.3006716908987,-116.989491696884
SNS1117,segment,0,0.0240999999459746,0.177490234375,43.3006716782446,-116.989354845343
SNS1118,segment,0,0.0356999999912659,0.21435546875,43.3006716501478,-116.989057100774
SNS1119,segment,0,0.00889999999162683,0.104248046875,43.3006715866598,-116.989338324542
SNS1120,segment,0,0.0401000000092608,0.223876953125,43.3006713791361,-116.989047977386
SNS1121,segment,0,0.0137000000040644,0.1314697265625,43.3006713420636,-116.98961597294
SNS1122,segment,0,0.00889999995342805,0.1038818359375,43.3006710466127,-116.98934079043
SNS1123,segment,0,0.00970000002598681,0.112060546875,43.3006708931302,-116.989630274619
SNS1124,segment,0,0.0737999998736996,0.1712646484375,43.3006706926127,-116.989407366917
SNS1125,segment,0,0.0097000000114349,0.1124267578125,43.3006704279619,-116.989466792587
SNS1126,segment,2,0.00890000002527813,0.1026611328125,43.3006702557055,-116.989552232362
SNS1127,segment,0,0.0121000000217464,0.1251220703125,43.3006701935607,-116.989862305907
SNS1128,segment,0,0.00889999998889834,0.105224609375,43.3006693163872,-116.989135143556
SNS1129,segment,0,0.0252000000527914,0.2861328125,43.3006693057065,-116.990005568656
SNS1130,segment,0,0.0148999999737498,0.140625,43.3006692720311,-116.989627315942
SNS1131,segment,0,0.0372999999599415,0.219482421875,43.3006692146824,-116.989013086797
SNS1132,segment,0,0.0137000000249827,0.1295166015625,43.300668978064,-116.98936779123
SNS1133,segment,0,0.0349000000551314,0.2117919921875,43.3006686777515,-116.989047977871
SNS1134,segment,0,0.0192999999417225,0.158447265625,43.3006686092124,-116.989274954171
SNS1135,segment,0,0.014500000015687,0.12353515625,43.3006685881066,-116.989052169736
SNS1136,segment,0,0.0100999999713167,0.116455078125,43.3006684309218,-116.989294187391
SNS1137,segment,0,0.00969999998233106,0.1085205078125,43.3006684138508,-116.989113321445
SNS1138,segment,0,0.0097000000105254,0.111572265625,43.3006683552983,-116.989449409101
SNS1139,segment,0,0.0097000000114349,0.1104736328125,43.3006682647516,-116.989443984371
SNS1140,segment,0,0.181300000016563,0.48095703125,43.3006682623594,-116.989418093541
SNS1141,segment,0,0.00890000003255409,0.1024169921875,43.3006680357795,-116.989899909616
SNS1142,segment,0,0.0185000000392392,0.154052734375,43.3006679887817,-116.989380983397
SNS1143,segment,0,0.125099999951999,0.410888671875,43.3006678689049,-116.989064375543
SNS1144,segment,0,0.0933000000968605,0.3729248046875,43.3006676130709,-116.989215035566
SNS1145,segment,0,0.0372999999408421,0.2177734375,43.3006675366033,-116.989360024232
SNS1146,segment,0,0.135300000019924,0.4141845703125,43.3006674906027,-116.988876482153
SNS1147,segment,0,0.0716999998412575,0.302490234375,43.3006671489128,-116.989068320941
SNS1148,segment,0,0.00890000001800217,0.1051025390625,43.3006671430167,-116.989006799397
SNS1149,segment,0,0.0097000000114349,0.1092529296875,43.3006670807948,-116.989300228822
SNS1150,segment,0,0.0505000000312066,0.2542724609375,43.3006668776426,-116.989056485181
SNS1151,segment,0,0.0144999999865831,0.1368408203125,43.3006668763561,-116.989043046608
SNS1152,segment,0,0.00970000003326277,0.1082763671875,43.3006668566367,-116.989803620579
SNS1153,segment,0,0.0292999999401218,0.190673828125,43.3006665168326,-116.989049950894
SNS1154,segment,0,0.194500000211519,0.7454833984375,43.3006664051822,-116.988826550035
